"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC25A23",33.008782324461,-0.0696276469971513,0.386647641473313,-0.173086352441956,0.862583552216531,0.908935776831088
"LOC105375928",5.75067906293152,4.4430760445133,0.378912063025676,-0.172993338539822,0.862656663756531,0.908980745266514
"LINC01128",84.0946994307356,-0.0590784895280983,0.388981088957609,-0.172852127229004,0.862767662062269,0.909064156071358
"LOC101928140",32.9256292121974,0.0568116003480005,0.343328616331603,0.172787115208537,0.862818765282809,0.909064156071358
"DIEXF",88.0282324705739,-0.0524353404340729,0.266129697204859,-0.172776459849467,0.862827141068097,0.909064156071358
"LINC02234",6.14831280701808,6.85384388392689,0.409730579937671,0.1725390825917,0.863013738583378,0.909228676854432
"LOC107984400",1.10525678682772,-0.0820275295724868,1.01645426129488,-0.172426844349664,0.863101969482658,0.909289555474799
"CMTM8",108.436630214294,0.0336064713094669,0.426462930712357,0.172354033558003,0.863159207229853,0.909317779248635
"AACS",48.167059627771,-0.0447635921573875,0.293978915796251,-0.172076763257727,0.863377180494532,0.9094390879804
"WTAP",732.545155985139,-0.0617176766561041,0.291204188895004,-0.172052929481483,0.863395917664245,0.9094390879804
"ERI2",41.2060484374526,0.0508038232495998,0.269644847581246,0.172049518753529,0.863398599049589,0.9094390879804
"ATP6V1H",484.946403866209,-0.0701638717292573,0.281464723900814,-0.172047592949719,0.863400113044417,0.9094390879804
"FDXACB1",10.0738316400222,-0.0419727981633714,0.431167069503538,-0.171980309108297,0.863453009395432,0.9094390879804
"SLC22A4",309.850377910715,-0.108622552522601,0.389850108600338,-0.171975146455197,0.86345706812939,0.9094390879804
"FAM212B-AS1",10.1352198513059,0.086361920296689,0.451472745275216,0.171909091020416,0.863508999388897,0.909461710634413
"LOC105376500",0.93758009746178,0.145878355174474,0.918541589419481,0.171835179143222,0.863567107901328,0.909490837446598
"TAS2R39",1.38895582487642,-0.365364185723734,1.06429570993368,-0.171667841147677,0.863698669483576,0.909576215159822
"LOC105369176",0.814213261389939,0.0869426337219962,0.912721353406375,0.171654590827524,0.863709087082451,0.909576215159822
"YIPF1",132.130437953626,0.0467900555726253,0.395040924466729,0.171602399636258,0.863750120804104,0.909587353942686
"RIMS3",50.3864703295275,0.0380037839517102,0.187789623839557,0.171521620285813,0.863813631812697,0.90962216121033
"CEP89",63.5215252542584,2.67930730941157,0.183444783742932,-0.171444007827793,0.86387465374986,0.909654345047584
"LOC105373511",157.50632484522,0.00989819183228116,0.317025114838429,0.170870439299177,0.864325640814602,0.910097142859644
"AATK",109.688085978234,0.00449811456749432,0.372941250419958,0.170735337716197,0.864431875301901,0.910176912843438
"ZNF174",21.8498044223881,-0.0454593672677982,0.300421611751588,-0.170664033371743,0.864487945066592,0.910203859665566
"ABT1",54.3715496325592,-0.0317535648791306,0.273775405166896,-0.170547343126408,0.864579705247526,0.910268381062447
"MZT2B",37.4572327620593,0.105338723418908,0.378634649381359,0.170316775754656,0.864761018861671,0.9104031835316
"LOC107987150",325.778529018355,-0.140013794540412,0.408330544250689,-0.170288149111377,0.864783530784004,0.9104031835316
"RNF2",246.366047996353,0.708512206761085,0.210062659382043,-0.170268232159577,0.864799193490975,0.9104031835316
"VSIG1",47.7081787276967,0.0294382917634614,0.477243742567958,-0.170033824764258,0.864983535645466,0.910565149525972
"CHD1L",598.487002972817,-0.040372086021765,0.231228407350987,-0.169977208550342,0.865028060747399,0.910579924367173
"ANKRD46",686.96797195542,0.0973627797439937,0.332767934346797,0.1696597850504,0.865277702356713,0.910795983153066
"LOC101928008",216.89768018639,0.0201571252291197,0.35335265644533,0.169617530810524,0.865310934737018,0.910795983153066
"NFYA",300.764696110307,-0.0534071450131016,0.280563972718104,-0.16956642230452,0.865351131194498,0.910795983153066
"MAP3K20",334.150308196634,0.0496110419955298,0.312702461135776,0.169561122360953,0.865355299580387,0.910795983153066
"LOC105378329",94.0954334846955,0.0429228522512785,0.260753048941616,0.16939445538703,0.865486384445541,0.910871441434786
"LOC105379251",140.104281354769,-0.177903258769343,0.526511255500902,-0.1693250346153,0.865540985511889,0.910871441434786
"DCAF4",37.1780317700915,0.0393035135391634,0.319632313403819,0.169302318278121,0.865558852583643,0.910871441434786
"PIH1D1",54.0299567635535,0.0574790990699698,0.294955745825266,0.169288833326501,0.865569458929845,0.910871441434786
"INO80E",59.9234073700915,0.0585513881129119,0.295743263443514,0.169255431421654,0.865595730701709,0.910871441434786
"GLG1",1126.75390538966,0.0711215578619689,0.365539234365723,0.169237301050478,0.865609990937909,0.910871441434786
"CELF1",902.823576583759,0.0416150754350251,0.2814463218191,0.169135649253844,0.865689944806831,0.910923479728561
"SNORD90",0.864586108683562,-0.225316205506968,1.07153137241347,0.16896834379852,0.865821541326591,0.911029853493945
"CD55",3105.09273079597,0.0368792760549887,0.370305008233934,0.168869796949088,0.865899056514072,0.91107931661474
"IGLV3-12",1.9181787367065,0.210738735071435,0.871474971566486,0.168743704862122,0.865998240173388,0.911141379274236
"NRAS",417.83210622736,-0.0457519482639316,0.282161318739427,-0.168717238460382,0.866019058834035,0.911141379274236
"TSC22D2",530.772402905286,-0.0600625605782676,0.281031123834124,-0.168266907201226,0.866373306855441,0.911481974468516
"FOXN3-AS2",7.35721906682429,0.0810775566991723,0.607614462784425,0.168027483229208,0.866561657965413,0.911648017300869
"LOC105377945",287.819548673359,-0.0518037149044485,0.383756152479207,-0.167978399685376,0.866600272161207,0.911656526404398
"LOC101929294",265.425119775358,-0.0435354370978604,0.36080775493154,-0.167919902939623,0.86664629217172,0.911672590646744
"LOC107986161",3.61165323994599,-0.109381386431678,0.718104381408611,-0.167881384376371,0.866676595380938,0.911672590646744
"PTGES3L",5.07080311100154,-0.0634349075873372,0.536779192548849,-0.167831798265316,0.866715605906858,0.911681514877724
"LOC105376367",0.843440668529388,0.210740115807756,1.11492148339683,-0.167387964861708,0.867064794227758,0.912016697059556
"KTN1-AS1",1.21910235008745,-0.0369985341353039,0.844217566414681,-0.16717762264081,0.867230291167997,0.912139557382766
"LOC107984840",1.95762071757313,-0.000787102367422439,0.722964458829879,0.167161873074816,0.867242683136904,0.912139557382766
"OSGEPL1-AS1",4.24036498491503,-0.18598909322516,0.606954201785746,-0.16695243300785,0.867407476479747,0.912280753805734
"TMEM202-AS1",19.6386358313723,-0.0970952481584854,0.3882729014285,-0.166792032884375,0.867533687710831,0.912381363647004
"RHBDF1",6.66268182931467,0.228341444257608,0.579234442989992,0.166606949426932,0.867679325279705,0.912502396277146
"LOC105377663",143.839076590954,-0.0597022621012544,0.304544603720192,-0.16630938790117,0.867913478454816,0.912716505301352
"LOC440896",2.19870778020135,-0.248630743190212,0.749634156606166,-0.166255313233868,0.867956031420717,0.912729115435905
"MAP7D3",100.087409774413,4.80650931593193,0.212463713839184,0.166099902010955,0.868078331269051,0.912825582315771
"GABARAP",568.394374146158,-0.0257381779078403,0.221427561377118,-0.166007424111022,0.868151107647728,0.912869967956461
"LOC112268225",5.91364524438196,-0.0922580305475494,0.515857115508711,-0.165942753667887,0.868202001342945,0.912891341411367
"RBM17",348.051580876541,0.0248838502897818,0.162064802187076,0.165652602374096,0.868430348410713,0.913099294299604
"DHX33",65.4574731921381,1.48099660173866,0.241792670761595,0.165305009091245,0.868703916376211,0.913342629641791
"CKAP2L",77.4048088004952,-0.000887804810678631,0.354178643338422,0.165280832846978,0.868722944503757,0.913342629641791
"LOC101930112",16.6935571509892,-0.0929363739619399,0.398431522057457,-0.165130124729541,0.868841562378577,0.913435183596867
"ATL2",340.183343179659,0.830518776252374,0.396259040366417,-0.16491853423555,0.869008103941499,0.913578112651819
"ETFRF1",58.0379876359288,-0.0590017736217082,0.271599713591781,-0.164851140979856,0.869061149974903,0.913601719314318
"MIR6740",1.11036163038837,0.0831708923838684,1.00713173392893,-0.164754904371132,0.869136899976251,0.91364919105212
"DPY19L4",69.4768792049383,0.062401536476285,0.316879352844358,0.164673839193995,0.869200709134232,0.913675128401695
"LOC105375378",2.05461411687554,0.233351574771529,0.683001597632088,0.164645824444075,0.869222760694758,0.913675128401695
"NPFF",1.0430513086978,-0.115689464149899,0.928444166588528,-0.164489808166623,0.869345569376045,0.913772056080512
"LOC101927989",10.7656566096503,0.106700381867905,0.50199656683003,0.163782610667855,0.869902281489287,0.914303759170901
"LOC105377372",9.80881026729811,-0.0985085534340455,0.440219269800768,-0.163735078384525,0.869939701638072,0.914303759170901
"APEX1",188.547734360496,0.0529775267835849,0.273331940744032,0.163726506532201,0.869946449924505,0.914303759170901
"SULT1C2",44.6517999920251,0.0965721120653741,0.333300326641053,0.163691664325242,0.869973879938372,0.914303759170901
"ELOVL1",61.1141023007815,0.0739363148627759,0.334230951058925,0.163632589229197,0.870020387989969,0.914320461936816
"LOC102723872",95.2510909101632,-0.263611535647744,0.583565281352027,-0.163580971650781,0.870061025329605,0.914327474111953
"SPRYD3",65.9785883900625,-0.0354894531379646,0.302715184530531,-0.163516685520608,0.870111636810239,0.914327474111953
"C2orf16",1.55552670181394,-0.0511217435680482,0.79097084202427,-0.163479886220285,0.87014060857233,0.914327474111953
"HSPA9",646.094928444543,0.0408191238775612,0.258170813682847,0.163468564849663,0.870149521821862,0.914327474111953
"FAM157B",2729.06920671348,-0.200189512993223,0.520030440496153,-0.163364967806819,0.87023108393975,0.914377737616757
"LOC105369704",0.9469246275549,0.244859015803907,0.908680399018418,0.163330030063309,0.870258590792523,0.914377737616757
"FUCA1",72.2271664605289,-0.00741524448121533,0.369785841587222,-0.163266809001094,0.870308365798439,0.914397866123848
"LOC107987345",22.739375028126,0.0272939970316342,0.650341854729215,-0.162908843441428,0.870590207790581,0.914660094668966
"WDR13",38.7290713934366,-0.0280472838940959,0.250761925606217,-0.162872017435386,0.870619203454033,0.914660094668966
"LOC399900",8.79323653427276,0.0377237862808195,0.556467261638364,0.162481915854417,0.87092636810085,0.914928674287566
"IL20RB",42.9992330723044,-0.0847880541333873,0.329242751059578,-0.162469528823045,0.870936121926041,0.914928674287566
"LOC105370542",10.7968902693137,-0.0513755551144885,0.49282349228716,-0.162373519215972,0.871011722700809,0.914975909196611
"SLC5A9",22.0737744758832,-0.0153385251828556,0.45103086084988,-0.162290701145896,0.871076937020064,0.91501223045634
"NHLH1",2.13389213494712,-0.309981099019933,0.754165903598612,-0.162232591578017,0.871122695382297,0.915028112605244
"XRCC6",818.726525134921,-0.0299338722319013,0.21990102061153,-0.162142661132125,0.871193511935954,0.915052974416661
"PNMA3",4.27992881522561,-0.114606581923778,0.609044426622008,-0.162124715454206,0.871207643548077,0.915052974416661
"LOC105371228",7.51133338691937,-0.121396492931123,0.518097723751353,-0.162041413925923,0.871273241211901,0.915089690479811
"LOC105374414",11.8170630887448,-0.22521428355611,0.566675425603465,-0.161945927580209,0.871348435173719,0.915115802917632
"TMEM205",15.3940373661258,0.0784949114312158,0.379963403926474,0.16193202055897,0.871359386826342,0.915115802917632
"LOC105376050",50.6482479146764,-0.0725520417553709,0.379261735524642,-0.161829470330017,0.871440144959413,0.915168434109743
"C9orf24",4.75425384732866,-0.111279541800305,0.60010229575944,-0.161789589256624,0.87147155159973,0.915169235504973
"KRTAP16-1",1.19418080145143,2.43529209956989,0.983420093392717,0.16150149466548,0.87169843423784,0.915293179130837
"LINC01783",2.15917866747444,-0.0488007334433876,0.773603181102591,-0.161498779653336,0.871700572436927,0.915293179130837
"LOC105373527",1.59050007314809,-0.158837783654579,0.787758588732094,-0.161497565661766,0.871701528512389,0.915293179130837
"LOC105378414",9.1020499591482,0.0128549467125334,0.681509451621767,-0.161453773687068,0.871736016877564,0.915293179130837
"TPD52L2",480.491839701692,-0.0459503630956835,0.239834577953849,-0.161445141001869,0.87174281557668,0.915293179130837
"LOC105379205",1.97384934282178,-0.209109144313433,0.797586960647042,-0.161401310926494,0.871777334240308,0.915297243349861
"GPR153",10.293371792476,0.138327614064,0.481808238938093,0.161361127712676,0.871808981008736,0.915298292126341
"TIMM17A",73.2827591502518,-0.0471973432775736,0.300664480359348,-0.161260007135679,0.871888620630814,0.915336797853342
"MR1",244.511970183195,0.0422745073365282,0.291789848999571,0.1612320809554,0.871910614706148,0.915336797853342
"RFC5",111.745094494089,0.0351225108638749,0.276199672465136,0.161197811655467,0.871937604625138,0.915336797853342
"TMEM258",62.7428443628472,-0.040810123276649,0.440391317038471,-0.16109219452206,0.87202078782454,0.915374465958655
"LOC112267989",1.4190620081626,0.345091284457477,1.01281400592233,-0.161074419309699,0.872034787577087,0.915374465958655
"AMPD3",434.924487832851,0.0122413342942952,0.402714474800176,0.161023675161702,0.872074753875141,0.915384244498843
"LOC107986583",36.6078934944072,-0.0497694652548841,0.331427338062677,-0.160748792565223,0.872291258203308,0.915554317361186
"PMAIP1",141.018550446773,0.0582348548747768,0.462496753037068,0.160740115083661,0.872298092958151,0.915554317361186
"MIR6848",2.46647849790387,-0.149959439369396,0.768122755637307,-0.160659041686624,0.872361950286508,0.915589163426693
"LOC102724745",4.89108420608715,-0.0140432834771083,0.588523489416385,-0.160563916892241,0.872436876235423,0.915635623726838
"LOC107986016",0.513932867685728,2.89258132982985,0.930517094791974,0.160484644155242,0.872499317034844,0.91564832417675
"LOC101926913",259.53771740807,1.27926647410354,0.246824590114562,0.160413912754123,0.87255503074625,0.91564832417675
"LOC105372324",2.08997104291641,-0.023498773077952,0.637941317053538,-0.160378770101382,0.872582712146725,0.91564832417675
"COQ2",180.292188961976,-0.0467969966704901,0.264084546002658,-0.160351253708322,0.872604386552719,0.91564832417675
"BET1",96.12609159251,0.0458041977111644,0.243014907736675,0.160347643203776,0.87260723052055,0.91564832417675
"LOC105369705",18.7168298960346,-0.0348044613664107,0.41484598834697,-0.160315010717026,0.87263293496463,0.91564832417675
"OGN",33.6945208510851,-0.0913029794666273,0.335961651235435,-0.160254801883847,0.872680361509661,0.915665917032148
"LOC102723672",10.1277811501676,0.136364395769678,0.508510964240342,0.160186469153342,0.872734187809359,0.915690223402421
"MYBL2",171.947161760757,0.0340681239534938,0.386562226657746,0.160033402366658,0.872854762016594,0.915784558848606
"NSFL1C",227.798882891479,-0.0437891673342476,0.261793223732177,-0.159909698986913,0.872952208155059,0.91585462293792
"SLC13A3",24.7094164227487,0.090723781862016,0.333590429696145,0.159744962358601,0.873081980829941,0.915943380011571
"ZNF670",28.1279743987558,-0.0594613313328973,0.383568858592853,-0.159724441692561,0.87309814639777,0.915943380011571
"SNORA1B",2.70059157886515,-0.0101534098668208,0.669192825050536,0.159626183538891,0.873175551970768,0.915992407868452
"TMEM170B",623.805827905379,-0.0289435946122637,0.361978572007882,-0.15956149835879,0.873226510169798,0.915999785538563
"LOC105371623",2.14466848878565,0.443444882343417,0.947375871754549,-0.159539389379217,0.873243927475923,0.915999785538563
"MTHFS",372.604611480485,-0.0910592447710148,0.386910961808573,-0.159410195321766,0.873345706917778,0.916074372615181
"CKMT2-AS1",58.9301802857991,4.77573597174738,0.2725715959192,0.159319594580784,0.873417083686886,0.916117065441255
"SPTLC2",1017.79253912976,0.0294646456044999,0.329033581512982,0.159199702901778,0.873511537927328,0.916152145354695
"CKB",4.26155057848257,0.0107584829099853,0.498599397166317,-0.159185431205519,0.87352278171539,0.916152145354695
"C1orf123",35.1525991630796,-0.034831057356469,0.273112180223308,-0.15915541363879,0.873546430785694,0.916152145354695
